570.359985,0.400000,0.420000,0.960000,3.730000,0.930000,0.860000,0.100000,-0.030000,1.030000,a
826.469971,0.220000,0.400000,0.990000,1.250000,0.950000,0.480000,0.090000,0.070000,0.930000,a
1309.670044,0.150000,0.180000,0.270000,4.630000,0.960000,0.460000,0.100000,0.210000,0.790000,b
439.679993,0.660000,0.570000,2.840000,5.510000,0.940000,0.560000,0.090000,0.090000,0.910000,a
612.130005,0.380000,0.560000,0.600000,3.090000,0.930000,0.540000,0.090000,0.160000,0.840000,a
391.119995,0.600000,0.890000,1.070000,8.100000,0.890000,1.980000,0.180000,0.210000,0.790000,a
563.250000,0.530000,0.540000,1.400000,-0.090000,1.000000,0.290000,0.070000,0.070000,0.930000,a
1273.479980,0.140000,0.200000,0.020000,3.200000,0.940000,0.590000,0.100000,0.360000,0.640000,b
405.619995,0.620000,0.920000,1.220000,9.490000,0.930000,3.450000,0.160000,0.150000,0.850000,a
595.539978,0.410000,0.580000,0.400000,-2.220000,0.950000,0.540000,0.070000,-0.030000,1.030000,a
1281.750000,0.130000,0.220000,0.300000,0.330000,0.940000,1.210000,0.100000,0.110000,0.890000,b
2412.389893,0.050000,0.110000,0.110000,-0.010000,0.980000,0.330000,0.060000,0.140000,0.860000,b
698.450012,0.280000,0.450000,0.750000,1.860000,0.910000,0.750000,0.140000,0.090000,0.910000,a
187.789993,1.770000,1.540000,6.850000,12.180000,0.920000,3.060000,0.140000,0.060000,0.940000,a
658.559998,0.310000,0.400000,0.220000,2.790000,0.930000,1.130000,0.110000,0.260000,0.740000,a
428.070007,0.650000,0.990000,1.450000,-2.720000,0.970000,0.500000,0.110000,0.050000,0.950000,a
547.190002,0.450000,0.560000,0.240000,-1.880000,0.900000,0.870000,0.100000,0.060000,0.940000,a
1528.630005,0.090000,0.180000,0.350000,1.190000,0.940000,0.460000,0.110000,0.400000,0.600000,b
3013.810059,0.040000,0.070000,0.100000,3.950000,0.950000,0.690000,0.060000,0.410000,0.590000,b
551.320007,0.510000,0.640000,0.330000,0.410000,0.990000,0.380000,0.080000,0.030000,0.970000,a
535.469971,0.380000,0.700000,2.060000,2.520000,0.850000,3.300000,0.160000,1.330000,-0.330000,a
512.659973,0.460000,0.660000,0.580000,-0.420000,0.920000,0.560000,0.070000,0.110000,0.890000,a
475.230011,0.540000,0.710000,0.070000,-1.860000,0.920000,1.320000,0.120000,0.180000,0.820000,a
670.909973,0.320000,0.520000,0.960000,1.660000,0.960000,0.630000,0.100000,0.110000,0.890000,a
494.519989,0.490000,0.590000,0.460000,-7.270000,0.900000,0.630000,0.090000,0.190000,0.810000,a
380.989990,0.660000,0.830000,0.280000,-5.960000,0.900000,0.470000,0.120000,0.750000,0.250000,a
727.700012,0.250000,0.450000,1.030000,1.450000,0.950000,1.420000,0.160000,0.200000,0.800000,a
413.559998,0.580000,0.820000,0.700000,-8.480000,0.940000,0.420000,0.100000,0.030000,0.970000,a
878.039978,0.220000,0.310000,0.080000,-1.470000,0.970000,0.760000,0.120000,0.520000,0.480000,b
438.339996,0.570000,0.760000,0.210000,0.320000,0.940000,1.030000,0.110000,-0.060000,1.060000,a
376.720001,0.710000,0.770000,1.450000,-1.180000,0.980000,1.030000,0.140000,-0.240000,1.240000,a
631.450012,0.370000,0.510000,0.270000,1.400000,0.980000,0.510000,0.080000,-0.130000,1.130000,a
614.539978,0.360000,0.600000,1.190000,-3.380000,0.950000,1.200000,0.100000,-0.020000,1.020000,a
1419.609985,0.120000,0.210000,0.350000,3.020000,0.980000,0.310000,0.050000,0.610000,0.390000,b
124.949997,3.230000,4.150000,0.970000,4.000000,0.990000,0.830000,0.220000,0.140000,0.860000,a
1353.640015,0.120000,0.180000,0.010000,-0.920000,0.970000,0.170000,0.050000,1.180000,-0.180000,b
696.840027,0.300000,0.540000,1.320000,0.250000,0.950000,0.500000,0.100000,0.010000,0.990000,a
1496.949951,0.110000,0.150000,0.200000,2.930000,0.980000,0.170000,0.050000,0.660000,0.340000,b
104.839996,3.550000,5.280000,8.330000,-11.670000,0.920000,61.419998,0.240000,-0.010000,1.010000,a
145.690002,2.500000,3.190000,0.580000,10.030000,0.970000,5.230000,0.160000,0.050000,0.950000,a
160.279999,2.300000,0.870000,20.160000,12.580000,0.970000,18.650000,0.170000,0.050000,0.950000,a
104.889999,4.150000,4.220000,9.700000,13.580000,0.970000,0.420000,0.270000,0.030000,0.970000,a
482.290009,0.460000,0.730000,1.350000,-0.600000,0.960000,1.250000,0.120000,0.020000,0.980000,a
1529.479980,0.110000,0.180000,0.140000,-1.600000,0.960000,0.270000,0.060000,-2.500000,3.500000,b
204.179993,1.750000,1.330000,8.710000,-0.810000,0.990000,2.040000,0.130000,-0.720000,1.720000,a
212.449997,1.610000,1.330000,7.010000,-3.640000,0.940000,1.350000,0.120000,-1.870000,2.870000,a
123.500000,2.820000,3.130000,4.050000,-5.480000,0.870000,1.430000,0.170000,0.230000,0.770000,a
137.300003,1.860000,1.340000,10.010000,-10.640000,0.830000,0.000000,0.500000,0.050000,0.950000,a
1532.030029,0.110000,0.160000,0.020000,-1.340000,0.960000,0.330000,0.060000,-3.050000,4.050000,b
112.470001,2.970000,1.490000,22.260000,-7.750000,0.840000,4.770000,0.310000,-0.080000,1.080000,a
367.690002,0.620000,0.880000,0.830000,-11.940000,0.880000,1.110000,0.290000,0.100000,0.900000,a
430.589996,0.530000,0.730000,0.430000,-8.270000,0.930000,3.850000,0.120000,0.060000,0.940000,a
1442.989990,0.110000,0.190000,0.260000,-1.600000,0.960000,0.200000,0.050000,2.700000,-1.700000,b
831.820007,0.240000,0.340000,0.110000,-0.360000,0.990000,0.660000,0.060000,-0.110000,1.110000,b
274.380005,0.880000,0.580000,5.470000,-9.520000,0.910000,1.210000,0.220000,-0.110000,1.110000,a
148.669998,2.200000,4.590000,18.250000,3.090000,0.890000,3.930000,0.230000,0.000000,1.000000,a
3392.479980,0.030000,0.060000,0.080000,-0.710000,0.960000,0.390000,0.060000,0.280000,0.720000,b
2354.810059,0.050000,0.090000,0.000000,-0.100000,0.950000,0.560000,0.080000,0.360000,0.640000,b
170.800003,1.280000,1.060000,5.530000,-1.110000,0.730000,6.440000,0.650000,0.020000,0.980000,a
2356.219971,0.050000,0.100000,0.050000,1.420000,0.960000,0.480000,0.080000,0.540000,0.460000,b
3055.649902,0.040000,0.080000,0.040000,0.130000,0.940000,0.480000,0.070000,1.240000,-0.240000,b
418.160004,0.500000,0.660000,0.130000,2.170000,0.910000,1.650000,0.240000,-0.150000,1.150000,a
231.050003,1.240000,1.250000,3.160000,7.880000,0.940000,1.480000,0.200000,0.090000,0.910000,a
323.869995,0.790000,1.180000,1.700000,4.760000,0.870000,1.520000,0.160000,0.030000,0.970000,a
131.399994,2.900000,2.750000,8.850000,-17.920000,0.900000,0.600000,0.160000,-0.040000,1.040000,a
463.230011,0.460000,0.780000,1.860000,-2.370000,0.910000,0.800000,0.180000,-0.010000,1.010000,a
2669.189941,0.050000,0.090000,0.040000,1.130000,0.970000,0.560000,0.070000,0.420000,0.580000,b
1040.790039,0.180000,0.280000,0.290000,5.470000,0.930000,0.470000,0.100000,0.550000,0.450000,a
781.099976,0.250000,0.360000,0.280000,2.590000,0.890000,0.630000,0.130000,0.020000,0.980000,a
195.649994,1.240000,2.790000,12.160000,-6.030000,0.840000,6.520000,0.240000,-0.020000,1.020000,a
121.190002,2.240000,1.210000,15.980000,-5.580000,0.780000,77.900002,0.420000,-0.030000,1.030000,a
200.199997,1.480000,2.170000,3.050000,7.930000,0.990000,48.680000,0.180000,-0.010000,1.010000,a
117.430000,3.560000,2.100000,23.559999,-11.760000,0.960000,18.270000,0.160000,0.010000,0.990000,a
582.250000,0.440000,0.600000,0.200000,3.780000,0.960000,0.440000,0.110000,0.300000,0.700000,a
931.469971,0.230000,0.330000,0.180000,1.340000,0.960000,0.310000,0.080000,0.140000,0.860000,b
569.190002,0.410000,0.540000,0.000000,3.150000,0.930000,2.000000,0.140000,0.040000,0.960000,a
222.089996,1.580000,1.400000,5.950000,-4.560000,0.980000,0.220000,0.110000,-0.030000,1.030000,a
1350.479980,0.170000,0.200000,0.450000,2.120000,0.980000,0.150000,0.050000,0.200000,0.800000,b
526.359985,0.420000,0.640000,0.970000,5.030000,0.920000,0.860000,0.120000,-0.010000,1.010000,a
843.530029,0.210000,0.370000,0.820000,0.520000,0.950000,0.570000,0.130000,0.060000,0.940000,a
1172.760010,0.160000,0.160000,0.620000,5.150000,0.940000,1.510000,0.110000,0.230000,0.770000,a
386.540009,0.780000,0.610000,3.810000,6.520000,0.960000,0.460000,0.100000,0.090000,0.910000,a
513.909973,0.540000,0.650000,0.520000,-0.180000,0.980000,0.080000,0.100000,0.060000,0.940000,a
452.359985,0.660000,0.670000,1.790000,7.280000,0.960000,0.140000,0.120000,0.210000,0.790000,a
493.850006,0.610000,0.590000,1.960000,3.390000,0.970000,0.530000,0.090000,-0.000000,1.000000,a
429.940002,0.580000,0.530000,2.170000,7.790000,0.900000,1.570000,0.160000,0.110000,0.890000,a
561.849976,0.480000,0.560000,0.690000,0.020000,0.940000,0.200000,0.080000,0.130000,0.870000,a
1342.069946,0.120000,0.180000,0.030000,4.200000,0.910000,0.770000,0.100000,0.110000,0.890000,b
612.429993,0.470000,0.570000,0.430000,4.600000,0.950000,0.230000,0.100000,0.070000,0.930000,a
208.839996,1.100000,1.790000,3.920000,-1.770000,0.710000,16.250000,0.400000,0.010000,0.990000,a
258.970001,1.290000,1.510000,1.240000,4.570000,0.970000,1.360000,0.120000,0.090000,0.910000,a
681.869995,0.310000,0.500000,0.880000,4.220000,0.930000,0.570000,0.100000,0.340000,0.660000,a
502.730011,0.550000,0.620000,0.980000,-3.110000,0.980000,0.620000,0.070000,0.030000,0.970000,a
502.459991,0.500000,0.620000,0.330000,-2.420000,0.960000,0.750000,0.110000,0.080000,0.920000,a
1558.500000,0.090000,0.190000,0.490000,1.030000,0.930000,0.660000,0.120000,0.500000,0.500000,b
3241.520020,0.040000,0.070000,0.110000,2.290000,0.970000,0.420000,0.060000,0.430000,0.570000,b
558.890015,0.400000,0.630000,1.050000,-1.710000,0.950000,1.650000,0.170000,0.110000,0.890000,a
633.989990,0.380000,0.620000,1.230000,1.780000,0.980000,1.210000,0.070000,0.050000,0.950000,a
782.000000,0.270000,0.490000,1.210000,1.520000,0.970000,0.050000,0.080000,0.100000,0.900000,a
442.230011,0.540000,0.680000,0.130000,-3.710000,0.940000,0.740000,0.150000,0.110000,0.890000,a
490.959991,0.500000,0.620000,0.280000,-2.800000,0.960000,0.490000,0.100000,0.120000,0.880000,a
668.750000,0.300000,0.440000,0.390000,-0.130000,0.940000,0.560000,0.100000,0.120000,0.880000,a
444.459991,0.560000,1.080000,3.520000,-6.760000,0.890000,1.470000,0.130000,0.230000,0.770000,a
364.540009,0.760000,0.710000,2.720000,-4.700000,0.930000,0.170000,0.110000,16.670000,-15.670000,a
721.650024,0.270000,0.380000,0.080000,1.340000,0.960000,0.820000,0.110000,0.140000,0.860000,a
441.790009,0.530000,0.780000,0.920000,1.910000,0.960000,0.950000,0.110000,0.010000,0.990000,a
365.130005,0.670000,0.440000,4.310000,0.280000,0.860000,0.290000,0.150000,0.180000,0.820000,a
909.849976,0.220000,0.330000,0.240000,0.850000,0.960000,0.600000,0.100000,0.620000,0.380000,b
292.720001,1.000000,1.600000,3.240000,-3.870000,0.940000,0.750000,0.140000,-1.000000,2.000000,a
677.789978,0.360000,0.480000,0.130000,1.950000,0.980000,0.310000,0.060000,-0.110000,1.110000,b
605.710022,0.400000,0.550000,0.160000,-3.510000,0.890000,0.160000,0.110000,0.030000,0.970000,a
1401.790039,0.130000,0.160000,0.200000,-2.400000,0.970000,0.210000,0.050000,0.960000,0.040000,b
391.679993,0.700000,0.560000,3.350000,-1.100000,0.970000,0.970000,0.120000,-0.030000,1.030000,a
217.070007,1.390000,1.930000,1.750000,-5.170000,0.920000,4.190000,0.160000,-0.040000,1.040000,a
1558.660034,0.110000,0.140000,0.180000,4.280000,0.960000,0.280000,0.050000,0.620000,0.380000,b
142.669998,2.800000,3.960000,4.560000,3.720000,0.870000,4.000000,0.150000,0.030000,0.970000,a
170.050003,2.360000,1.940000,10.180000,2.180000,1.000000,4.480000,0.100000,0.040000,0.960000,a
372.850006,0.650000,0.780000,0.490000,3.720000,0.930000,1.060000,0.140000,0.030000,0.970000,a
1481.630005,0.110000,0.170000,0.020000,-0.800000,0.940000,0.440000,0.060000,-3.680000,4.680000,b
140.809998,2.470000,2.200000,8.980000,-4.300000,0.890000,0.960000,0.140000,-0.140000,1.140000,a
109.019997,3.340000,5.330000,11.550000,8.780000,0.830000,2.270000,0.130000,0.140000,0.860000,a
211.440002,1.740000,1.410000,7.780000,-1.590000,1.000000,0.290000,0.160000,0.030000,0.970000,a
1414.800049,0.120000,0.210000,0.350000,-0.820000,0.970000,0.380000,0.060000,-1.630000,2.630000,b
387.290009,0.570000,0.640000,1.030000,-3.390000,0.940000,0.420000,0.170000,0.210000,0.790000,a
1261.859985,0.130000,0.200000,0.040000,1.150000,0.970000,0.470000,0.090000,11.500000,-10.500000,b
332.279999,0.920000,1.090000,0.770000,1.810000,0.960000,1.150000,0.120000,-0.020000,1.020000,a
120.220001,3.290000,2.140000,19.760000,7.280000,0.960000,4.020000,0.410000,0.140000,0.860000,a
1468.180054,0.120000,0.180000,0.120000,0.640000,0.970000,0.170000,0.050000,1.310000,-0.310000,b
1040.640015,0.170000,0.410000,1.670000,-2.110000,0.950000,0.350000,0.070000,0.090000,0.910000,b
400.230011,0.610000,0.650000,1.480000,3.720000,0.960000,1.890000,0.180000,0.070000,0.930000,a
200.910004,1.590000,2.480000,4.750000,5.650000,0.970000,0.550000,0.140000,-0.010000,1.010000,a
2882.899902,0.040000,0.080000,0.000000,1.990000,0.960000,0.370000,0.070000,0.450000,0.550000,b
521.760010,0.400000,0.610000,0.800000,-0.760000,0.950000,2.830000,0.190000,0.020000,0.980000,a
2256.379883,0.050000,0.100000,0.120000,1.330000,0.950000,0.580000,0.090000,0.360000,0.640000,b
4151.799805,0.030000,0.060000,0.040000,1.460000,0.960000,0.310000,0.050000,1.400000,-0.400000,b
543.440002,0.370000,0.600000,1.140000,-0.040000,0.930000,0.910000,0.190000,-0.200000,1.200000,a
174.960007,1.540000,1.500000,4.490000,-7.970000,0.870000,11.990000,0.300000,-0.070000,1.070000,a
184.990005,1.410000,1.110000,6.760000,-34.669998,0.900000,3.460000,0.280000,0.030000,0.970000,a
307.260010,0.840000,0.870000,1.930000,0.870000,0.820000,6.620000,0.190000,0.020000,0.980000,a
2638.530029,0.050000,0.080000,0.010000,1.270000,0.960000,0.540000,0.070000,0.510000,0.490000,b
1031.939941,0.170000,0.210000,0.310000,2.640000,0.950000,0.500000,0.090000,0.340000,0.660000,b
108.730003,3.190000,3.820000,1.760000,-12.310000,0.890000,3.230000,0.220000,-0.000000,1.000000,a
627.489990,0.350000,0.440000,0.240000,-3.510000,0.930000,0.460000,0.110000,0.010000,0.990000,a
210.029999,1.320000,1.530000,1.440000,9.950000,0.750000,5.430000,0.150000,0.060000,0.940000,a
3506.969971,0.030000,0.070000,0.030000,1.420000,0.950000,0.360000,0.070000,3.030000,-2.030000,b
287.730011,1.010000,1.120000,1.570000,-1.990000,0.960000,0.780000,0.150000,-0.000000,1.000000,a
429.929993,0.630000,0.900000,0.890000,-3.260000,0.940000,1.300000,0.140000,-0.000000,1.000000,a
579.900024,0.410000,0.450000,0.870000,4.480000,0.940000,0.410000,0.120000,0.310000,0.690000,a
628.030029,0.330000,0.540000,0.950000,0.640000,0.930000,0.890000,0.150000,0.030000,0.970000,a
597.010010,0.360000,0.460000,0.130000,3.870000,0.940000,1.060000,0.150000,0.020000,0.980000,a
306.920013,1.040000,1.440000,1.240000,-3.300000,0.970000,2.200000,0.120000,-0.020000,1.020000,a
1311.420044,0.150000,0.180000,0.300000,5.890000,0.960000,0.250000,0.080000,0.230000,0.770000,b
547.169983,0.450000,0.620000,0.320000,1.920000,0.960000,0.770000,0.100000,0.040000,0.960000,a
633.250000,0.310000,0.520000,1.020000,-1.410000,0.930000,0.450000,0.130000,0.050000,0.950000,a
1287.520020,0.150000,0.170000,0.430000,5.540000,0.930000,0.370000,0.100000,0.260000,0.740000,b
491.459991,0.630000,0.690000,1.220000,8.840000,0.970000,0.310000,0.080000,0.150000,0.850000,a
540.809998,0.430000,0.740000,1.740000,1.940000,0.910000,0.370000,0.110000,0.120000,0.880000,a
440.209991,0.590000,0.750000,0.100000,6.350000,0.940000,1.820000,0.120000,0.140000,0.860000,a
431.700012,0.630000,0.730000,0.820000,1.070000,0.890000,1.500000,0.110000,0.050000,0.950000,a
1363.750000,0.120000,0.230000,0.600000,2.830000,0.930000,0.780000,0.100000,0.380000,0.620000,b
444.769989,0.520000,0.400000,2.650000,9.090000,0.860000,9.060000,0.160000,0.150000,0.850000,a
456.920013,0.540000,0.670000,0.260000,-0.040000,0.960000,1.540000,0.150000,-0.060000,1.060000,a
1254.489990,0.140000,0.170000,0.340000,4.480000,0.920000,0.730000,0.110000,0.170000,0.830000,b
2507.689941,0.050000,0.100000,0.060000,-0.060000,0.960000,0.350000,0.070000,0.160000,0.840000,b
659.239990,0.450000,0.510000,0.810000,5.110000,0.970000,0.270000,0.070000,0.120000,0.880000,a
1549.300049,0.110000,0.150000,0.170000,-3.000000,0.980000,0.260000,0.050000,0.310000,0.690000,b
1779.579956,0.110000,0.140000,0.240000,-1.620000,1.000000,0.240000,0.030000,0.400000,0.600000,b
1329.619995,0.160000,0.150000,0.800000,-0.630000,0.990000,0.430000,0.030000,0.210000,0.790000,b
1331.680054,0.160000,0.190000,0.370000,0.040000,0.990000,0.430000,0.030000,0.210000,0.790000,b
1774.869995,0.000000,0.150000,1.200000,-1.680000,1.000000,0.000000,0.030000,0.380000,0.620000,b
1542.420044,0.110000,0.160000,0.030000,-2.680000,0.980000,0.230000,0.040000,0.310000,0.690000,b
1778.599976,0.110000,0.130000,0.370000,-1.490000,1.000000,0.000000,0.030000,0.420000,0.580000,b
149.729996,1.700000,1.960000,1.890000,-0.070000,0.960000,3.290000,0.670000,-0.010000,1.010000,a
1789.319946,0.110000,0.140000,0.290000,-1.650000,1.000000,0.270000,0.020000,0.430000,0.570000,b
1287.300049,0.170000,0.150000,0.890000,-0.700000,0.990000,0.440000,0.030000,0.240000,0.760000,b
1533.109985,0.110000,0.160000,0.090000,-2.900000,0.990000,0.280000,0.040000,0.330000,0.670000,b
1536.540039,0.110000,0.160000,0.100000,-2.820000,0.990000,0.000000,0.050000,0.310000,0.690000,b
149.050003,2.570000,2.040000,11.880000,-2.400000,0.970000,24.030001,0.120000,-0.030000,1.030000,a
185.429993,1.810000,2.300000,0.270000,-12.240000,0.960000,1.120000,0.110000,-0.040000,1.040000,a
192.139999,1.810000,1.810000,4.690000,0.810000,0.950000,1.440000,0.160000,-0.010000,1.010000,a
145.639999,2.530000,1.800000,13.760000,-2.120000,0.990000,0.000000,0.130000,-0.030000,1.030000,a
136.990005,2.720000,1.550000,18.580000,-6.610000,0.990000,0.000000,0.150000,-0.030000,1.030000,a
182.179993,1.810000,2.590000,3.140000,-5.600000,0.920000,1.390000,0.130000,-0.040000,1.040000,a
1540.619995,0.110000,0.170000,0.040000,-2.880000,0.980000,0.270000,0.040000,0.330000,0.670000,b
1536.300049,0.110000,0.140000,0.190000,-3.040000,0.990000,0.280000,0.040000,0.340000,0.660000,b
1535.930054,0.110000,0.170000,0.040000,-2.910000,0.990000,0.240000,0.040000,0.340000,0.660000,b
1545.449951,0.110000,0.160000,0.050000,-2.660000,0.980000,0.260000,0.040000,0.330000,0.670000,b
150.039993,2.410000,4.090000,10.680000,-3.320000,0.980000,33.500000,0.130000,-0.030000,1.030000,a
1770.750000,0.110000,0.130000,0.440000,-1.500000,1.000000,0.210000,0.030000,0.410000,0.590000,b
1319.119995,0.160000,0.180000,0.430000,-0.830000,0.990000,0.430000,0.030000,0.230000,0.770000,b
1319.130005,0.160000,0.180000,0.430000,-0.830000,0.990000,0.430000,0.030000,0.230000,0.770000,b
1764.380005,0.110000,0.140000,0.330000,-1.760000,1.000000,0.200000,0.030000,0.420000,0.580000,b
401.359985,0.490000,0.450000,1.900000,-1.790000,0.910000,7.360000,0.340000,-0.010000,1.010000,a
1768.510010,0.110000,0.140000,0.270000,-1.530000,1.000000,0.000000,0.030000,0.380000,0.620000,b
1319.310059,0.160000,0.180000,0.500000,-0.910000,0.990000,0.440000,0.030000,0.220000,0.780000,b
233.320007,1.200000,1.710000,1.910000,-0.540000,0.960000,0.900000,0.170000,0.030000,0.970000,a
1777.380005,0.110000,0.140000,0.250000,-1.540000,1.000000,0.180000,0.030000,0.410000,0.590000,b
149.970001,2.360000,4.080000,11.150000,-2.070000,0.980000,0.000000,0.130000,-0.030000,1.030000,a
1544.800049,0.110000,0.180000,0.080000,-2.710000,0.980000,0.000000,0.040000,0.300000,0.700000,b
149.539993,0.000000,3.950000,39.209999,-1.280000,0.970000,0.000000,0.120000,-0.020000,1.020000,a
401.369995,0.490000,0.450000,1.900000,-1.790000,0.910000,7.360000,0.340000,-0.010000,1.010000,a
1770.800049,0.110000,0.120000,0.510000,-1.580000,1.000000,0.260000,0.030000,0.390000,0.610000,b
1545.449951,0.110000,0.160000,0.050000,-2.660000,0.980000,0.260000,0.040000,0.330000,0.670000,b
150.039993,2.410000,4.090000,10.680000,-3.320000,0.980000,33.500000,0.130000,-0.030000,1.030000,a
1547.319946,0.110000,0.150000,0.110000,-2.690000,0.980000,0.330000,0.040000,0.320000,0.680000,b
1768.520020,0.110000,0.140000,0.270000,-1.530000,1.000000,0.000000,0.030000,0.380000,0.620000,b
1319.310059,0.160000,0.180000,0.500000,-0.910000,0.990000,0.440000,0.030000,0.220000,0.780000,b
1301.030029,0.000000,0.200000,1.670000,0.270000,0.990000,0.000000,0.030000,0.230000,0.770000,b
1777.369995,0.110000,0.140000,0.250000,-1.540000,1.000000,0.180000,0.030000,0.410000,0.590000,b
427.559998,0.460000,0.650000,0.430000,-0.880000,0.890000,7.820000,0.320000,-0.020000,1.020000,a
1544.800049,0.110000,0.180000,0.080000,-2.710000,0.980000,0.000000,0.040000,0.300000,0.700000,b
149.539993,0.000000,3.950000,39.209999,-1.280000,0.970000,0.000000,0.120000,-0.020000,1.020000,a
526.219971,0.460000,0.740000,1.310000,1.760000,0.980000,0.940000,0.080000,0.570000,0.430000,a
390.670013,0.840000,1.060000,0.090000,6.310000,1.000000,0.390000,0.090000,0.520000,0.480000,a
499.260010,0.540000,0.500000,1.930000,-0.350000,0.890000,1.940000,0.080000,0.800000,0.200000,a
110.709999,3.420000,3.430000,8.470000,8.720000,0.810000,0.000000,0.260000,0.030000,0.970000,a
296.700012,1.130000,1.720000,2.910000,8.850000,0.970000,0.210000,0.100000,0.630000,0.370000,a
110.699997,3.420000,3.430000,8.470000,8.720000,0.810000,0.000000,0.260000,0.030000,0.970000,a
192.500000,1.460000,2.580000,7.370000,8.300000,0.960000,11.000000,0.220000,0.320000,0.680000,a
192.500000,1.460000,2.580000,7.370000,8.290000,0.960000,11.010000,0.220000,0.320000,0.680000,a
390.640015,0.840000,1.060000,0.090000,6.310000,1.000000,0.390000,0.090000,0.520000,0.480000,a
296.679993,1.130000,1.720000,2.910000,8.850000,0.970000,0.210000,0.100000,0.630000,0.370000,a
1800.609985,0.090000,0.140000,0.000000,2.090000,0.980000,0.140000,0.040000,1.400000,-0.400000,b
253.500000,0.990000,1.480000,2.210000,-0.680000,0.740000,1.050000,0.300000,0.110000,0.890000,a
1270.560059,0.100000,0.150000,0.050000,-2.010000,0.890000,1.360000,0.170000,-0.000000,1.000000,a
483.350006,0.390000,0.530000,0.160000,-4.030000,0.960000,1.350000,0.170000,0.340000,0.660000,a
757.650024,0.310000,0.320000,0.900000,-4.900000,0.990000,0.940000,0.100000,0.760000,0.240000,a
2064.679932,0.080000,0.110000,0.120000,0.690000,0.990000,0.240000,0.040000,0.370000,0.630000,b
583.780029,0.340000,0.450000,0.060000,3.530000,0.980000,8.170000,0.180000,0.210000,0.790000,a
333.950012,0.700000,1.020000,1.150000,-9.360000,0.970000,1.690000,0.180000,0.020000,0.980000,a
333.950012,0.700000,1.020000,1.150000,-9.360000,0.970000,1.690000,0.180000,0.020000,0.980000,a
2064.679932,0.080000,0.110000,0.120000,0.690000,0.990000,0.240000,0.040000,0.370000,0.630000,b
1982.709961,0.000000,0.150000,1.200000,-0.810000,0.990000,0.000000,0.050000,0.910000,0.090000,b
1972.439941,0.000000,0.150000,1.170000,-0.780000,0.990000,0.000000,0.050000,0.910000,0.090000,b
1792.000000,0.090000,0.140000,0.040000,0.510000,0.990000,0.260000,0.050000,1.300000,-0.300000,b
1792.000000,0.090000,0.140000,0.040000,0.510000,0.990000,0.260000,0.050000,1.300000,-0.300000,b
677.760010,0.000000,0.490000,4.630000,0.120000,0.980000,0.000000,0.070000,-5.550000,6.550000,a
1614.680054,0.100000,0.150000,0.010000,-2.520000,0.950000,0.620000,0.090000,-0.530000,1.530000,b
1614.680054,0.100000,0.150000,0.010000,-2.520000,0.950000,0.620000,0.090000,-0.530000,1.530000,b
2508.810059,0.000000,0.110000,0.770000,-2.800000,0.990000,0.000000,0.030000,-0.650000,1.650000,b
2518.489990,0.060000,0.100000,0.000000,-2.190000,0.990000,0.190000,0.020000,-0.440000,1.440000,b
2495.719971,0.060000,0.100000,0.020000,-2.650000,0.990000,0.130000,0.020000,-0.970000,1.970000,b
674.070007,0.320000,0.540000,1.110000,-1.700000,0.980000,0.370000,0.070000,-0.070000,1.070000,a
389.730011,0.500000,0.500000,1.540000,-0.880000,0.860000,2.090000,0.230000,-0.020000,1.020000,a
674.859985,0.320000,0.550000,1.230000,-1.780000,0.970000,0.240000,0.070000,-0.060000,1.060000,a
418.850006,0.570000,0.770000,0.370000,-1.950000,0.980000,1.540000,0.230000,0.070000,0.930000,a
418.850006,0.570000,0.770000,0.370000,-1.950000,0.980000,1.540000,0.230000,0.070000,0.930000,a
674.150024,0.320000,0.620000,1.930000,-1.670000,0.970000,0.350000,0.070000,-0.060000,1.060000,a
674.070007,0.320000,0.540000,1.110000,-1.700000,0.980000,0.370000,0.070000,-0.070000,1.070000,a
360.700012,0.620000,0.950000,1.530000,0.530000,0.880000,1.240000,0.280000,-0.080000,1.080000,a
1627.119995,0.120000,0.140000,0.290000,-0.740000,0.970000,0.200000,0.060000,-0.630000,1.630000,b
1690.510010,0.110000,0.130000,0.290000,0.910000,0.980000,0.500000,0.060000,-0.570000,1.570000,b
827.159973,0.320000,0.370000,0.520000,2.510000,0.990000,0.210000,0.050000,-0.670000,1.670000,b
2247.590088,0.070000,0.100000,0.130000,0.660000,0.980000,0.310000,0.060000,-0.610000,1.610000,b
283.670013,1.030000,1.340000,0.330000,-1.440000,0.960000,0.860000,0.140000,0.100000,0.900000,a
283.670013,1.030000,1.340000,0.330000,-1.440000,0.960000,0.860000,0.140000,0.100000,0.900000,a
283.670013,1.030000,1.340000,0.330000,-1.440000,0.960000,0.860000,0.140000,0.100000,0.900000,a
283.670013,1.030000,1.340000,0.330000,-1.440000,0.960000,0.860000,0.140000,0.100000,0.900000,a
360.720001,0.620000,0.950000,1.530000,0.530000,0.880000,1.240000,0.280000,-0.080000,1.080000,a
1627.109985,0.120000,0.140000,0.290000,-0.740000,0.970000,0.200000,0.060000,-0.630000,1.630000,b
1690.500000,0.110000,0.130000,0.290000,0.910000,0.980000,0.500000,0.060000,-0.570000,1.570000,b
360.720001,0.620000,0.950000,1.530000,0.530000,0.880000,1.240000,0.280000,-0.080000,1.080000,a
1627.109985,0.120000,0.140000,0.290000,-0.740000,0.970000,0.200000,0.060000,-0.630000,1.630000,b
